tempo de leitura: 1.193075
Iteracao	Erro < 0.001000
19280		0.001099
19281		0.001097
19282		0.001098
19283		0.001096
19284		0.001097
19285		0.001096
19286		0.001097
19287		0.001095
19288		0.001096
19289		0.001094
19290		0.001095
19291		0.001094
19292		0.001094
19293		0.001093
19294		0.001094
19295		0.001092
19296		0.001093
19297		0.001091
19298		0.001092
19299		0.001091
19300		0.001091
19301		0.001090
19302		0.001091
19303		0.001089
19304		0.001090
19305		0.001088
19306		0.001089
19307		0.001088
19308		0.001089
19309		0.001087
19310		0.001088
19311		0.001086
19312		0.001087
19313		0.001086
19314		0.001086
19315		0.001085
19316		0.001086
19317		0.001084
19318		0.001085
19319		0.001083
19320		0.001084
19321		0.001083
19322		0.001084
19323		0.001082
19324		0.001083
19325		0.001081
19326		0.001082
19327		0.001081
19328		0.001081
19329		0.001080
19330		0.001081
19331		0.001079
19332		0.001080
19333		0.001078
19334		0.001079
19335		0.001078
19336		0.001078
19337		0.001077
19338		0.001078
19339		0.001076
19340		0.001077
19341		0.001076
19342		0.001076
19343		0.001075
19344		0.001076
19345		0.001074
19346		0.001075
19347		0.001073
19348		0.001074
19349		0.001073
19350		0.001073
19351		0.001072
19352		0.001073
19353		0.001071
19354		0.001072
19355		0.001071
19356		0.001071
19357		0.001070
19358		0.001071
19359		0.001069
19360		0.001070
19361		0.001068
19362		0.001069
19363		0.001068
19364		0.001068
19365		0.001067
19366		0.001068
19367		0.001066
19368		0.001067
19369		0.001066
19370		0.001066
19371		0.001065
19372		0.001066
19373		0.001064
19374		0.001065
19375		0.001063
19376		0.001064
19377		0.001063
19378		0.001063
19379		0.001062
19380		0.001063
19381		0.001061
19382		0.001062
19383		0.001061
19384		0.001061
19385		0.001060
19386		0.001061
19387		0.001059
19388		0.001060
19389		0.001058
19390		0.001059
19391		0.001058
19392		0.001059
19393		0.001057
19394		0.001058
19395		0.001056
19396		0.001057
19397		0.001056
19398		0.001056
19399		0.001055
19400		0.001056
19401		0.001054
19402		0.001055
19403		0.001054
19404		0.001054
19405		0.001053
19406		0.001054
19407		0.001052
19408		0.001053
19409		0.001051
19410		0.001052
19411		0.001051
19412		0.001051
19413		0.001050
19414		0.001051
19415		0.001049
19416		0.001050
19417		0.001049
19418		0.001049
19419		0.001048
19420		0.001049
19421		0.001047
19422		0.001048
19423		0.001047
19424		0.001047
19425		0.001046
19426		0.001047
19427		0.001045
19428		0.001046
19429		0.001044
19430		0.001045
19431		0.001044
19432		0.001044
19433		0.001043
19434		0.001044
19435		0.001042
19436		0.001043
19437		0.001042
19438		0.001042
19439		0.001041
19440		0.001042
19441		0.001040
19442		0.001041
19443		0.001040
19444		0.001040
19445		0.001039
19446		0.001040
19447		0.001038
19448		0.001039
19449		0.001037
19450		0.001038
19451		0.001037
19452		0.001038
19453		0.001036
19454		0.001037
19455		0.001035
19456		0.001036
19457		0.001035
19458		0.001035
19459		0.001034
19460		0.001035
19461		0.001033
19462		0.001034
19463		0.001033
19464		0.001033
19465		0.001032
19466		0.001033
19467		0.001031
19468		0.001032
19469		0.001031
19470		0.001031
19471		0.001030
19472		0.001031
19473		0.001029
19474		0.001030
19475		0.001029
19476		0.001029
19477		0.001028
19478		0.001029
19479		0.001027
19480		0.001028
19481		0.001026
19482		0.001027
19483		0.001026
19484		0.001027
19485		0.001025
19486		0.001026
19487		0.001024
19488		0.001025
19489		0.001024
19490		0.001024
19491		0.001023
19492		0.001024
19493		0.001022
19494		0.001023
19495		0.001022
19496		0.001022
19497		0.001021
19498		0.001022
19499		0.001020
19500		0.001021
19501		0.001020
19502		0.001020
19503		0.001019
19504		0.001020
19505		0.001018
19506		0.001019
19507		0.001018
19508		0.001018
19509		0.001017
19510		0.001018
19511		0.001016
19512		0.001017
19513		0.001016
19514		0.001016
19515		0.001015
19516		0.001016
19517		0.001014
19518		0.001015
19519		0.001014
19520		0.001014
19521		0.001013
19522		0.001014
19523		0.001012
19524		0.001013
19525		0.001012
19526		0.001012
19527		0.001011
19528		0.001012
19529		0.001010
19530		0.001011
19531		0.001010
19532		0.001010
19533		0.001009
19534		0.001010
19535		0.001008
19536		0.001009
19537		0.001008
19538		0.001008
19539		0.001007
19540		0.001008
19541		0.001006
19542		0.001007
19543		0.001006
19544		0.001006
19545		0.001005
19546		0.001006
19547		0.001004
19548		0.001005
19549		0.001003
19550		0.001004
19551		0.001003
19552		0.001003
19553		0.001002
19554		0.001003
19555		0.001001
19556		0.001002
19557		0.001001
19558		0.001001
19559		0.001000
19560		0.001001
19561		0.000999
Numero de Interacoes: 19562
RowTest: 56 => [7.073877] =? 7.000000
tempo de leitura: 179.198396
X[0] = 0.017978
X[1] = -0.000362
X[2] = 0.015643
X[3] = -0.001696
X[4] = -0.007364
X[5] = 0.014977
X[6] = 0.016644
X[7] = -0.005030
X[8] = 0.004640
X[9] = -0.003029
X[10] = -0.005697
X[11] = 0.005307
X[12] = 0.014643
X[13] = -0.001029
X[14] = 0.003973
X[15] = -0.005697
X[16] = 0.009308
X[17] = 0.002639
X[18] = -0.001696
X[19] = -0.003696
X[20] = 0.001972
X[21] = 0.010308
X[22] = 0.008641
X[23] = -0.005697
X[24] = 0.023980
X[25] = 0.001305
X[26] = 0.008308
X[27] = 0.021312
X[28] = 0.004973
X[29] = 0.011309
X[30] = -0.001696
X[31] = 0.013309
X[32] = 0.001972
X[33] = 0.022312
X[34] = -0.001696
X[35] = 0.009308
X[36] = 0.014310
X[37] = 0.019311
X[38] = 0.022312
X[39] = 0.003639
X[40] = 0.021979
X[41] = 0.002639
X[42] = -0.006697
X[43] = -0.004030
X[44] = -0.000695
X[45] = 0.013309
X[46] = -0.002363
X[47] = 0.010308
X[48] = 0.019978
X[49] = 0.015310
X[50] = -0.000695
X[51] = 0.014310
X[52] = 0.000638
X[53] = 0.000305
X[54] = 0.000972
X[55] = 0.016977
X[56] = -0.006030
X[57] = 0.017978
X[58] = -0.002696
X[59] = 0.007307
X[60] = 0.021645
X[61] = 0.021645
X[62] = 0.012976
X[63] = 0.015977
X[64] = 0.018978
X[65] = 0.019978
X[66] = 0.000305
X[67] = -0.007698
X[68] = 0.014310
X[69] = -0.002029
X[70] = 0.004306
X[71] = -0.004697
X[72] = -0.007031
X[73] = 0.005974
X[74] = 0.016977
X[75] = 0.000638
X[76] = 0.011642
X[77] = 0.007307
X[78] = 0.003639
X[79] = 0.006640
X[80] = 0.014977
X[81] = -0.004697
X[82] = 0.013643
X[83] = 0.023980
X[84] = 0.003973
X[85] = 0.022979
X[86] = -0.000028
X[87] = 0.023646
X[88] = -0.000028
X[89] = 0.022979
X[90] = 0.023313
X[91] = -0.003363
X[92] = 0.019645
X[93] = 0.011642
X[94] = 0.020979
X[95] = -0.002029
X[96] = 0.023980
X[97] = 0.013976
X[98] = -0.001362
X[99] = -0.002696
X[100] = 0.004306
X[101] = -0.004363
X[102] = 0.000972
X[103] = 0.005640
X[104] = 0.009975
X[105] = -0.007031
X[106] = -0.001029
X[107] = 0.014310
X[108] = -0.007364
X[109] = 0.010975
X[110] = 0.013309
X[111] = 0.015977
X[112] = 0.014643
X[113] = 0.001972
X[114] = -0.001029
X[115] = 0.010975
X[116] = 0.000305
X[117] = 0.007307
X[118] = -0.006364
X[119] = -0.007364
X[120] = 0.022979
X[121] = -0.008031
X[122] = -0.002029
X[123] = 0.017644
X[124] = 0.011976
X[125] = 0.011309
X[126] = 0.007974
X[127] = -0.005030
X[128] = 0.017644
X[129] = -0.000695
X[130] = 0.000638
X[131] = -0.003029
X[132] = 0.003306
X[133] = -0.006030
X[134] = 0.011309
X[135] = 0.005640
X[136] = 0.012976
X[137] = 0.002639
X[138] = -0.005030
X[139] = 0.013976
X[140] = 0.021979
X[141] = 0.016977
X[142] = 0.005307
X[143] = -0.004363
X[144] = -0.006030
X[145] = -0.003363
X[146] = -0.001029
X[147] = 0.019978
X[148] = -0.003363
X[149] = 0.000972
X[150] = 0.005307
X[151] = -0.005364
X[152] = 0.018644
X[153] = 0.011642
X[154] = 0.004640
X[155] = 0.005974
X[156] = 0.015310
X[157] = 0.021312
X[158] = -0.006697
X[159] = 0.008308
X[160] = -0.004363
X[161] = 0.002639
X[162] = -0.002363
X[163] = 0.007307
X[164] = 0.022312
X[165] = 0.001305
X[166] = 0.021312
X[167] = 0.010308
X[168] = 0.012309
X[169] = 0.016977
X[170] = -0.006697
X[171] = 0.016977
X[172] = -0.002696
X[173] = 0.014643
X[174] = 0.003306
X[175] = 0.019645
X[176] = 0.021979
X[177] = 0.015977
X[178] = 0.024646
X[179] = 0.015310
X[180] = -0.003696
X[181] = -0.005697
X[182] = 0.009308
X[183] = 0.000305
X[184] = 0.007641
X[185] = 0.007641
X[186] = 0.007974
X[187] = 0.003973
X[188] = 0.009308
X[189] = 0.008641
X[190] = -0.008031
X[191] = 0.004306
X[192] = 0.014977
X[193] = 0.007641
X[194] = 0.001972
X[195] = 0.024646
X[196] = 0.003973
X[197] = 0.004640
X[198] = -0.003696
X[199] = 0.021312
X[200] = -0.003363
X[201] = -0.002029
X[202] = -0.002696
X[203] = 0.019645
X[204] = 0.021312
X[205] = -0.006697
X[206] = 0.014643
X[207] = 0.002306
X[208] = 0.001639
X[209] = -0.001696
X[210] = -0.007031
X[211] = 0.006307
X[212] = 0.001305
X[213] = 0.010642
X[214] = -0.001029
X[215] = 0.001305
X[216] = 0.010642
X[217] = 0.015310
X[218] = -0.002363
X[219] = -0.005030
X[220] = -0.000695
X[221] = -0.002029
X[222] = -0.008031
X[223] = 0.006640
X[224] = -0.002029
X[225] = 0.019645
X[226] = 0.023646
X[227] = -0.005697
X[228] = -0.000695
X[229] = -0.005030
X[230] = 0.024313
X[231] = 0.021979
X[232] = 0.001639
X[233] = 0.013976
X[234] = 0.016644
X[235] = -0.002029
X[236] = 0.015643
X[237] = 0.023646
X[238] = 0.008641
X[239] = 0.009641
X[240] = -0.002696
X[241] = -0.006030
X[242] = 0.024313
X[243] = 0.024313
X[244] = -0.003029
X[245] = 0.015643
X[246] = 0.000638
X[247] = 0.015977
X[248] = 0.006307
X[249] = 0.023980
X[250] = 0.003639
X[251] = -0.002029
X[252] = 0.014310
X[253] = 0.021312
X[254] = -0.003029
X[255] = 0.020645
X[256] = 0.015977
X[257] = -0.004363
X[258] = 0.007307
X[259] = 0.007641
X[260] = -0.000695
X[261] = 0.023980
X[262] = 0.021979
X[263] = -0.006697
X[264] = 0.013309
X[265] = 0.013976
X[266] = -0.000362
X[267] = 0.021312
X[268] = -0.003363
X[269] = 0.000638
X[270] = 0.006307
X[271] = 0.002306
X[272] = 0.020645
X[273] = 0.022979
X[274] = 0.018978
X[275] = -0.007364
X[276] = 0.013976
X[277] = 0.011976
X[278] = 0.001305
X[279] = 0.012642
X[280] = 0.010975
X[281] = 0.013309
X[282] = 0.002973
X[283] = 0.000305
X[284] = 0.009641
X[285] = 0.008308
X[286] = 0.013309
X[287] = 0.017978
X[288] = 0.012309
X[289] = -0.004030
X[290] = 0.017978
X[291] = 0.019978
X[292] = -0.005030
X[293] = 0.015310
X[294] = 0.005640
X[295] = 0.000638
X[296] = 0.021645
X[297] = 0.013643
X[298] = 0.014643
X[299] = -0.006697
X[300] = 0.006974
X[301] = -0.004030
X[302] = 0.021645
X[303] = 0.019978
X[304] = 0.011309
X[305] = 0.015643
X[306] = 0.020979
X[307] = 0.000305
X[308] = 0.002973
X[309] = -0.002696
X[310] = 0.005307
X[311] = 0.022312
X[312] = 0.002973
X[313] = 0.016644
X[314] = 0.015310
X[315] = 0.020979
X[316] = -0.000028
X[317] = 0.020979
X[318] = -0.002029
X[319] = 0.020979
X[320] = 0.009308
X[321] = 0.024646
X[322] = -0.000028
X[323] = -0.003029
X[324] = 0.014977
X[325] = 0.014310
X[326] = 0.005974
X[327] = 0.011642
X[328] = 0.020312
X[329] = -0.004363
X[330] = -0.002696
X[331] = 0.019645
X[332] = 0.017311
X[333] = -0.006030
X[334] = 0.014643
X[335] = 0.003973
X[336] = 0.018311
X[337] = -0.005030
X[338] = -0.003363
X[339] = -0.003696
X[340] = 0.017978
X[341] = 0.010642
X[342] = 0.010975
X[343] = -0.003696
X[344] = 0.002306
X[345] = 0.018644
X[346] = 0.009641
X[347] = 0.010975
X[348] = -0.001029
X[349] = 0.016310
X[350] = 0.024313
X[351] = 0.016644
X[352] = -0.000028
X[353] = 0.016644
X[354] = 0.021979
X[355] = 0.023313
X[356] = 0.023313
X[357] = 0.020645
X[358] = -0.006030
X[359] = 0.002973
X[360] = 0.024646
X[361] = -0.000362
X[362] = 0.014977
X[363] = 0.001305
X[364] = 0.002306
X[365] = 0.022312
X[366] = 0.013643
X[367] = -0.004363
X[368] = 0.009641
X[369] = 0.018644
X[370] = 0.017644
X[371] = 0.002639
X[372] = 0.021645
X[373] = 0.020979
X[374] = 0.024646
X[375] = -0.000695
X[376] = 0.014977
X[377] = 0.009641
X[378] = 0.002639
X[379] = 0.022312
X[380] = 0.018311
X[381] = 0.019311
X[382] = -0.002029
X[383] = -0.006697
X[384] = -0.005030
X[385] = -0.004697
X[386] = 0.008975
X[387] = -0.006364
X[388] = 0.024313
X[389] = 0.011309
X[390] = 0.022312
X[391] = 0.007974
X[392] = 0.003306
X[393] = -0.003696
X[394] = 0.001639
X[395] = 0.013976
X[396] = 0.010975
X[397] = 0.023646
X[398] = 0.001972
X[399] = -0.004363
X[400] = 0.001639
X[401] = 0.011976
X[402] = 0.006974
X[403] = -0.001696
X[404] = 0.008308
X[405] = 0.023980
X[406] = 0.023313
X[407] = 0.015643
X[408] = 0.008641
X[409] = 0.000972
X[410] = 0.012976
X[411] = 0.019311
X[412] = -0.004697
X[413] = 0.003306
X[414] = 0.020979
X[415] = -0.001029
X[416] = 0.006974
X[417] = 0.004973
X[418] = 0.018311
X[419] = 0.023646
X[420] = 0.008641
X[421] = -0.000362
X[422] = 0.024313
X[423] = 0.020645
X[424] = 0.004306
X[425] = 0.000972
X[426] = -0.006364
X[427] = 0.023980
X[428] = 0.017311
X[429] = 0.021645
X[430] = 0.011976
X[431] = -0.006030
X[432] = 0.008641
X[433] = 0.011309
X[434] = 0.017978
X[435] = 0.009308
X[436] = 0.010642
X[437] = 0.016644
X[438] = -0.000028
X[439] = -0.005697
X[440] = -0.007364
X[441] = 0.005307
X[442] = 0.006307
X[443] = 0.013976
X[444] = 0.017311
X[445] = 0.002306
X[446] = 0.005307
X[447] = 0.016644
X[448] = -0.000028
X[449] = -0.001362
X[450] = 0.015643
X[451] = 0.016977
X[452] = 0.023980
X[453] = -0.001029
X[454] = -0.003363
X[455] = 0.003306
X[456] = -0.007698
X[457] = 0.016310
X[458] = 0.019645
X[459] = 0.017978
X[460] = 0.012976
X[461] = 0.006974
X[462] = 0.004306
X[463] = 0.013976
X[464] = -0.006697
X[465] = -0.002363
X[466] = 0.015977
X[467] = -0.003696
X[468] = 0.022646
X[469] = 0.024313
X[470] = 0.016644
X[471] = 0.007641
X[472] = 0.022312
X[473] = -0.002029
X[474] = -0.003363
X[475] = 0.014643
X[476] = 0.008641
X[477] = -0.005697
X[478] = 0.006307
X[479] = 0.000972
X[480] = 0.001305
X[481] = 0.014310
X[482] = 0.010642
X[483] = 0.000305
X[484] = 0.005640
X[485] = 0.015643
X[486] = -0.003696
X[487] = 0.006640
X[488] = 0.024313
X[489] = 0.008308
X[490] = -0.000362
X[491] = 0.012309
X[492] = 0.007641
X[493] = 0.012642
X[494] = 0.018978
X[495] = -0.006364
X[496] = 0.002639
X[497] = 0.009975
X[498] = -0.001696
X[499] = 0.000305
X[500] = -0.006697
X[501] = 0.023313
X[502] = 0.000305
X[503] = 0.023980
X[504] = -0.003696
X[505] = 0.022979
X[506] = 0.013643
X[507] = -0.002363
X[508] = -0.007698
X[509] = 0.012642
X[510] = 0.006974
X[511] = 0.019645
X[512] = 0.019311
X[513] = -0.007364
X[514] = 0.012309
X[515] = 0.000305
X[516] = 0.000972
X[517] = 0.000972
X[518] = 0.015310
X[519] = 0.000305
X[520] = 0.017978
X[521] = 0.023313
X[522] = 0.005307
X[523] = 0.017978
X[524] = -0.005030
X[525] = -0.000695
X[526] = 0.019978
X[527] = 0.005974
X[528] = 0.001639
X[529] = 0.010975
X[530] = 0.014643
X[531] = 0.020645
X[532] = 0.009308
X[533] = 0.007641
X[534] = 0.019978
X[535] = -0.001696
X[536] = 0.005640
X[537] = -0.007364
X[538] = 0.021645
X[539] = 0.023646
X[540] = -0.002363
X[541] = 0.003639
X[542] = 0.018311
X[543] = -0.007698
X[544] = 0.022312
X[545] = 0.005974
X[546] = 0.000972
X[547] = -0.001696
X[548] = 0.015310
X[549] = 0.024646
X[550] = 0.024313
X[551] = -0.007698
X[552] = 0.022979
X[553] = 0.004640
X[554] = 0.018978
X[555] = 0.010642
X[556] = -0.003696
X[557] = -0.002029
X[558] = 0.023646
X[559] = 0.017311
X[560] = -0.001029
X[561] = 0.019645
X[562] = 0.019311
X[563] = 0.014977
X[564] = -0.001362
X[565] = -0.007364
X[566] = 0.012976
X[567] = -0.000362
X[568] = 0.022646
X[569] = 0.011642
X[570] = 0.005974
X[571] = 0.018644
X[572] = 0.022646
X[573] = 0.006640
X[574] = -0.000028
X[575] = 0.020979
X[576] = 0.015977
X[577] = 0.006640
X[578] = 0.011309
X[579] = -0.000362
X[580] = 0.023646
X[581] = -0.003696
X[582] = 0.014977
X[583] = 0.003306
X[584] = 0.023646
X[585] = 0.000638
X[586] = -0.007698
X[587] = 0.013976
X[588] = 0.000972
X[589] = 0.008308
X[590] = 0.006640
X[591] = 0.008308
X[592] = 0.002973
X[593] = 0.000972
X[594] = 0.015643
X[595] = 0.009975
X[596] = 0.019311
X[597] = 0.003639
X[598] = 0.002306
X[599] = 0.000972
X[600] = 0.007641
X[601] = 0.016644
X[602] = -0.005364
X[603] = 0.022646
X[604] = 0.015643
X[605] = 0.003306
X[606] = 0.018644
X[607] = 0.023980
X[608] = 0.002306
X[609] = 0.022646
X[610] = -0.001362
X[611] = 0.018311
X[612] = -0.006030
X[613] = 0.021979
X[614] = 0.014310
X[615] = 0.009975
X[616] = 0.015310
X[617] = 0.014977
X[618] = -0.001029
X[619] = 0.024646
X[620] = -0.001696
X[621] = -0.002029
X[622] = -0.008031
X[623] = -0.006030
X[624] = 0.024646
X[625] = 0.015977
X[626] = -0.003696
X[627] = 0.018978
X[628] = -0.005364
X[629] = 0.006974
X[630] = -0.005030
X[631] = -0.005364
X[632] = 0.015977
X[633] = 0.015643
X[634] = -0.007364
X[635] = 0.023980
X[636] = 0.011309
X[637] = 0.019645
X[638] = 0.022979
X[639] = 0.005974
X[640] = 0.017311
X[641] = 0.013976
X[642] = -0.000362
X[643] = 0.003639
X[644] = -0.004697
X[645] = 0.022312
X[646] = 0.021979
X[647] = 0.018978
X[648] = -0.003696
X[649] = 0.013643
X[650] = 0.018644
X[651] = 0.020312
X[652] = 0.019978
X[653] = 0.018978
X[654] = 0.022646
X[655] = 0.003973
X[656] = -0.006030
X[657] = 0.011642
X[658] = -0.002029
X[659] = 0.014310
X[660] = -0.006364
X[661] = 0.018978
X[662] = 0.017311
X[663] = 0.018311
X[664] = 0.009641
X[665] = 0.002306
X[666] = 0.017311
X[667] = 0.013309
X[668] = -0.002696
X[669] = -0.000362
X[670] = -0.005697
X[671] = 0.006974
X[672] = 0.021979
X[673] = 0.019645
X[674] = 0.003306
X[675] = 0.009641
X[676] = 0.016977
X[677] = 0.000305
X[678] = 0.003639
X[679] = 0.005640
X[680] = 0.006307
X[681] = 0.014643
X[682] = 0.018644
X[683] = 0.018978
X[684] = -0.007364
X[685] = 0.016310
X[686] = -0.002029
X[687] = -0.005030
